postTime,msgFrom,title,link,desc
2016/05/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5374,痔疮套扎吻合器中标公告
2016/05/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5373,卡波姆凝胶中标公告
2016/05/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5372,护士节慰问品中标公告
2016/05/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5361,检验科耗材中标公告
2016/05/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5358,标识标牌制作招标议标公告
2016/05/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5357,外科耗材招标议标二次公告
2016/05/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5356,污水处理系统改造工程监理招标议标公告
2016/05/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5355,护士节礼品招标议标公告
2011/02/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3511,招标公告
2010/12/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3510,名老中医义诊公告
2010/11/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3508,人才招聘公告
2010/11/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3507,招标采购公告
2010/10/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3506,招标采购公告
2016/12/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5675,设备及耗材招标议标公告
2016/12/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5674,门诊综合楼3-4层装修设计中标公告
2016/12/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5673,毛衣、头花中标公告
2016/12/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5672,维修更换万能式断路器中标公告
2016/12/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5671,PCR设备及耗材废标公告
2016/12/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5670,生日蛋糕卡招标议标公告
2016/11/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5663,医用耗材招标议标公告
2016/11/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5661,护理部毛衣、头花招标议标公告
2016/11/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5660,设备报修维修互联网管理系统中标公告
2016/11/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5659,VPN设备购置中标公告
2016/11/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5657,门诊综合楼3-4层装修设计二次招标议标公告
2016/11/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5656,设备及耗材二次招标议标公告
2016/11/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5654,门诊综合楼更换玻璃及维修工程二次招标议标公告
2016/11/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5653,动力科电梯井道壁整改维修二次招标议标公告
2016/11/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5652,总务科维修更换万能式断路器二次招标议标公告
2016/11/10,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5651,财务科屋面漏水维修工程中标公告
2012/02/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3545,招标公告
2012/01/31,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3543,招标采购公告
2012/01/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3542,西安市第五医院获得国家中医药管理局十二五重点专科（专病）建设单位公告
2012/01/18,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3541,西安市第五医院获得国家中医药管理局十一五重点专科（专病）单位公告
2015/10/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3539,数字冲水槽招标议标公告
2015/10/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3538,呼叫器安装招标议标公告
2015/10/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3537,儿童综合发展评价系统招标议标公告
2015/10/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3536,定量免疫荧光分析仪招标议标公告
2015/10/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3535,12导联心电图机招标议标公告
2015/10/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3534,空气消毒机招标议标公告
2015/10/10,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3533,壳聚糖宫颈贴招标议标公告
2017/03/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5736,制剂楼净化车间除尘设备维保议价公告
2017/03/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5735,信息科耗材招标议标公告
2017/03/01,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5734,拟采购耗材考察公告
2017/02/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5733,药剂科中草药调剂室新增通风除尘设备议标公告
2017/02/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5730,手术室洁净空调维护保养议价公告
2017/02/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5727,制剂室提取车间顶面铝扣板吊顶、墙面维修、线路改造增加排风装置议价公告
2017/02/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5726,液氦续标公告
2017/01/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5717,玻璃瓶、塑料瓶中标公告
2017/01/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5713,白糖中标公告
2017/01/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5710,流式荧光诊断系统配套进口试剂及耗材中标公告
2016/12/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5707,B族链球菌筛查培养基中标公告
2016/11/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5666,电梯井道壁整改维修工程中标公告
2016/11/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5665,门诊综合楼更换玻璃及维修工程中标公告
2016/11/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5650,门诊综合楼3-4层装修设计招标议标公告
2016/11/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5649,设备及耗材招标议标公告
2016/11/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5648,信息项目招标议标公告
2016/11/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5647,总务科门诊综合楼更换玻璃及维修工程招标议标公告
2016/11/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5646,总务科维修更换万能式断路器招标议标公告
2015/10/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3532,壳聚糖宫颈贴废标公告
2015/10/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3531,可视喉镜中标公告
2015/10/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3529,结核T细胞检测试剂盒(进口)招标议标公告
2012/01/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3528,招标采购公告
2011/12/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3527,招标采购公告
2011/12/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3526,招标加工公告
2016/12/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5706,一次性肠切割吻合器中标公告
2016/12/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5705,疝补片废标公告
2016/12/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5704,胸腔、腹腔引流管及引流包中标公告
2016/12/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5703,制剂室二次招标议标公告
2016/12/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5701,耗材招标议标公告
2016/12/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5695,制剂室招标议标公告
2016/11/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5644,灯具电料中标公告
2016/11/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5643,药品及检验试剂低温库房修建工程中标公告
2016/11/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5642,动力科电梯井道壁整改维修招标议标公告
2016/11/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5634,财务科屋面漏水维修工程议标公告
2016/10/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5612,招标代理公司入围中标公告
2012/08/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3585,招标公告
2012/06/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3565,招标公告
2012/06/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3564,招标公告
2012/05/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3563,招标公告
2012/05/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3562,招标公告
2012/05/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3561,招标采购公告
2012/05/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3560,招标采购公告
2012/05/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3559,招标采购公告
2012/05/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3558,招标采购公告
2012/05/22,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3557,招标采购公告
2012/04/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3556,招标采购公告
2012/04/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3555,招标公告
2012/03/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3554,招标公告
2012/03/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3553,招标采购公告
2012/08/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3584,招标公告
2012/08/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3583,招标公告
2012/08/23,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3582,招标采购公告
2012/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3581,招标公告
2012/08/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3580,招标公告
2012/08/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3579,招标公告
2012/07/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3578,中药青风藤饮片招标公告
2012/07/25,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3577,招标公告
2012/07/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3576,招标公告
2012/07/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3575,招标公告
2012/07/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3574,招标采购公告
2012/07/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3573,招标采购公告
2012/06/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3572,招标采购公告
2012/06/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3571,招标公告
2012/06/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3570,招标采购公告
2012/06/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3569,招标采购公告
2012/06/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3568,招标采购公告
2012/06/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3567,招标采购公告
2012/06/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3566,招标采购公告
2012/03/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3552,西安市第五医院获得陕西省第六批重点中医专科（专病）建设单位公告
2012/03/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3551,招标公告
2012/03/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3550,招标公告
2012/03/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3549,招标公告
2012/02/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3548,招标公告
2012/02/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3547,招标公告
2012/02/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3546,招标公告
2013/09/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3643,办公家具供应商中标公示
2013/09/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3642,医院12部电梯维护保养中标公示
2013/08/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3641,磁共振、CT候诊室扩建工程招标公告
2013/08/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3640,西安市第五医院2013年医师招聘公告
2013/08/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3638,办公家具招标采购公告
2013/07/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3637,电梯维保招标公告
2013/06/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3635,智能停车收费系统工程中标公告
2015/12/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5218,干式胶片中标公告
2015/12/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5217,复印机中标公告
2015/12/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5212,药房及检验试剂低温库房修建工程废标公告
2015/12/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5211,医务人员技术档案管理系统中标公告
2015/12/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5210,复印机招标议标公告
2015/12/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5209,干式胶片二次招标议标公告
2015/12/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5206,在线高纯氧分析仪中标公告
2015/12/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5205,双通道注射泵中标公告
2015/12/09,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5204,干式胶片废标公告
2013/11/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3665,门诊综合楼监控设备项目中标公示
2013/11/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3664,西院新增天网工程中标公示
2013/11/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3663,门诊综合楼监控设备项目中标公示
2013/11/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3662,停车场路面硬化工程中标公示
2013/11/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3661,停车场路面硬化工程招标公告
2013/06/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3634,医院食堂操作间维修改造工程中标公示
2013/06/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3633,食堂操作间维修改造工程招标公告
2013/05/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3631,西院红楼电力改造工程中标公告
2015/12/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5203,床单元续标公告（二）
2015/12/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5202,自制剂公示
2015/12/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5201,视频监控及报警装置续标公告
2015/12/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5200,医用冷藏冷冻箱中标公告
2015/12/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5199,门诊综合楼标识改造工程（霓虹灯）中标公告
2015/12/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5198,妇产科科研试剂废标公告
2015/12/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5197,多功能艾灸仪中标公告
2015/12/02,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=5196,床单元续标公告
2013/11/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3660,监控设备工程招标采购公告
2010/10/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3505,招标采购公告
2010/10/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3504,招标采购公告
2010/09/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3502,招标公告
2010/08/27,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3500,招标采购公告
2015/01/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3498,院内展板广告制作项目招标公告
2015/01/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3497,铝合金标识标牌制作项目招标公告
2015/01/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3496,食堂售饭收费系统软件招标采购公告
2015/01/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3495,医疗设备招标结果公示
2015/01/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3494,检验试剂采购公告
2013/02/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3605,招标公告
2013/02/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3604,招标公告
2013/01/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3603,招标公告
2012/12/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3602,招标采购公告
2012/11/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3601,西安市第五医院陕西省中西医结合医院急诊科招聘公告
2012/11/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3600,招标公告
2012/11/15,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3599,招标采购公告
2012/09/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3597,招标采购公告
2012/09/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3596,招标采购公告
2012/09/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3595,招标公告
2012/09/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3594,招标公告
2012/09/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3593,招标公告
2012/09/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3592,招标采购公告
2012/09/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3591,招标采购公告
2012/09/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3590,招标采购公告
2012/09/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3589,招标采购公告
